"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.07.2020","30,600","31,300","31,300","29,700","47,92K","-2,86%"
"23.07.2020","31,500","30,800","31,800","30,800","61,80K","2,27%"
"22.07.2020","30,800","30,500","31,300","30,400","75,76K","-1,28%"
"21.07.2020","31,200","32,800","32,900","29,300","150,01K","-4,59%"
"20.07.2020","32,700","33,200","33,800","32,600","171,28K","2,19%"
"17.07.2020","32,000","31,800","32,400","31,000","125,63K","3,90%"
"16.07.2020","30,800","32,400","32,600","30,800","181,04K","0,65%"
"15.07.2020","30,600","30,100","31,300","29,700","286,96K","6,62%"
"14.07.2020","28,700","29,100","29,200","28,500","38,93K","-1,03%"
"13.07.2020","29,000","29,200","29,400","28,600","80,13K","3,20%"
"10.07.2020","28,100","28,600","30,200","28,000","196,22K","2,18%"
"09.07.2020","27,500","25,800","28,000","25,400","173,89K","7,42%"
"08.07.2020","25,600","25,100","25,600","24,800","13,51K","1,59%"
"07.07.2020","25,200","25,800","25,800","25,100","16,44K","-1,56%"
"06.07.2020","25,600","26,300","26,300","25,100","26,38K","-2,29%"
"03.07.2020","26,200","25,300","26,200","25,200","23,58K","3,97%"
"02.07.2020","25,200","24,300","25,200","24,300","19,61K","3,28%"
"01.07.2020","24,400","25,700","25,700","24,400","66,87K","-3,56%"
"30.06.2020","25,300","24,300","25,300","24,300","20,34K","2,43%"
"29.06.2020","24,700","25,200","25,200","24,000","17,92K","-0,80%"
"26.06.2020","24,900","24,800","25,000","24,400","23,37K","1,63%"
"25.06.2020","24,500","24,200","24,700","24,200","16,82K","0,00%"
"24.06.2020","24,500","24,700","24,700","24,300","17,15K","0,00%"
"23.06.2020","24,500","24,800","24,800","24,200","21,41K","0,41%"
"22.06.2020","24,400","24,400","24,600","24,100","20,03K","1,67%"
"19.06.2020","24,000","23,600","24,300","23,400","19,64K","2,13%"
"18.06.2020","23,500","23,400","23,700","23,300","41,62K","0,43%"
"17.06.2020","23,400","23,400","23,700","23,100","12,31K","0,00%"
"16.06.2020","23,400","23,200","23,500","22,700","15,46K","2,18%"
"15.06.2020","22,900","22,900","23,300","22,600","43,64K","-0,87%"
"12.06.2020","23,100","23,000","23,300","22,600","47,02K","2,67%"
"11.06.2020","22,500","22,300","22,700","22,300","33,42K","0,45%"
"10.06.2020","22,400","22,600","22,700","21,900","56,60K","-1,32%"
"09.06.2020","22,700","23,300","23,300","22,500","23,47K","-1,30%"
"08.06.2020","23,000","23,800","23,800","22,800","34,77K","-1,71%"
"05.06.2020","23,400","24,100","24,200","23,300","21,19K","-2,09%"
"04.06.2020","23,900","24,300","24,300","23,700","17,30K","-0,42%"
"03.06.2020","24,000","23,900","24,100","23,300","40,66K","1,69%"
"02.06.2020","23,600","23,900","23,900","23,200","66,23K","0,85%"
"01.06.2020","23,400","23,700","23,800","23,300","23,44K","1,30%"
"29.05.2020","23,100","22,900","23,400","22,700","23,53K","0,43%"
"28.05.2020","23,000","23,000","23,400","22,300","57,62K","-1,71%"
"27.05.2020","23,400","24,000","24,000","23,300","38,84K","-2,50%"
"26.05.2020","24,000","25,000","25,000","23,600","45,99K","-2,04%"
"25.05.2020","24,500","24,900","24,900","24,200","17,53K","0,41%"
"22.05.2020","24,400","25,000","25,000","24,200","19,20K","-1,21%"
"21.05.2020","24,700","24,600","24,700","24,400","34,22K","-0,40%"
"20.05.2020","24,800","24,700","26,000","24,000","52,94K","2,90%"
"19.05.2020","24,100","25,900","25,900","23,700","53,21K","-3,60%"
"18.05.2020","25,000","25,500","25,500","24,000","42,65K","1,63%"
"15.05.2020","24,600","24,600","25,200","24,600","14,63K","0,41%"
"14.05.2020","24,500","25,800","25,800","24,400","47,85K","-3,92%"
"13.05.2020","25,500","26,100","26,600","24,600","46,59K","-0,78%"
"12.05.2020","25,700","26,300","26,300","25,400","20,45K","-1,15%"
"11.05.2020","26,000","26,100","26,300","25,000","33,34K","0,78%"
"08.05.2020","25,800","25,300","26,000","25,300","15,89K","-0,39%"
"07.05.2020","25,900","26,100","26,100","25,800","41,98K","-0,38%"
"06.05.2020","26,000","26,000","26,000","26,000","17,33K","2,77%"
"05.05.2020","25,300","26,000","26,300","25,300","25,33K","-1,56%"
"04.05.2020","25,700","25,600","26,500","25,300","22,06K","-0,77%"
"30.04.2020","25,900","26,500","26,500","25,400","21,29K","-0,38%"
"29.04.2020","26,000","27,000","27,000","25,700","51,81K","-3,35%"
"28.04.2020","26,900","26,000","27,100","25,800","24,66K","2,28%"
"27.04.2020","26,300","26,200","27,000","25,900","33,45K","1,94%"
"24.04.2020","25,800","25,200","26,000","25,000","62,13K","3,61%"
"23.04.2020","24,900","24,800","25,000","24,500","112,50K","2,47%"
"22.04.2020","24,300","24,500","25,200","24,100","15,39K","0,83%"
"21.04.2020","24,100","24,100","24,100","23,600","58,28K","1,69%"
"20.04.2020","23,700","24,500","24,500","23,600","14,49K","-1,25%"
"17.04.2020","24,000","24,000","24,000","23,300","14,96K","0,84%"
"16.04.2020","23,800","24,300","24,300","23,000","22,41K","-1,24%"
"15.04.2020","24,100","24,300","24,300","23,500","15,73K","0,84%"
"14.04.2020","23,900","23,400","23,900","23,200","21,47K","1,70%"
"09.04.2020","23,500","23,100","23,600","22,900","13,29K","3,52%"
"08.04.2020","22,700","23,500","23,500","22,700","18,59K","-2,16%"
"07.04.2020","23,200","22,800","23,300","22,500","120,28K","0,87%"
"06.04.2020","23,000","23,100","23,100","22,300","26,02K","2,22%"
"03.04.2020","22,500","23,000","23,000","22,300","44,98K","-0,44%"
"02.04.2020","22,600","22,600","23,000","22,300","35,67K","1,80%"
"01.04.2020","22,200","22,200","23,700","21,100","35,53K","-2,20%"
"31.03.2020","22,700","21,400","23,200","21,400","18,47K","8,61%"
"30.03.2020","20,900","21,800","21,800","20,600","22,39K","0,97%"
"27.03.2020","20,700","21,500","21,500","20,600","20,14K","-1,43%"
"26.03.2020","21,000","20,600","21,600","20,600","86,93K","-1,41%"
"25.03.2020","21,300","21,300","21,300","20,500","68,85K","3,90%"
"24.03.2020","20,500","21,900","21,900","20,300","26,25K","-2,38%"
"23.03.2020","21,000","21,500","21,700","20,800","167,25K","-2,33%"
"20.03.2020","21,500","22,000","22,000","21,400","22,79K","1,42%"
"19.03.2020","21,200","21,300","21,400","20,800","9,28K","2,42%"
"18.03.2020","20,700","20,900","21,800","20,600","22,36K","-0,48%"
"17.03.2020","20,800","21,900","22,000","20,700","32,06K","2,46%"
"16.03.2020","20,300","23,000","23,000","20,300","66,01K","-7,31%"
"13.03.2020","21,900","20,300","26,000","20,000","108,27K","2,82%"
"12.03.2020","21,300","21,800","23,000","21,000","97,19K","-7,39%"
"11.03.2020","23,000","23,300","23,300","22,500","28,38K","2,22%"
"10.03.2020","22,500","22,500","23,700","22,500","235,05K","-0,88%"
"09.03.2020","22,700","23,500","23,500","22,600","82,82K","-6,20%"
"06.03.2020","24,200","25,000","25,000","23,800","25,76K","-2,42%"
"05.03.2020","24,800","25,100","25,200","24,300","17,83K","-0,80%"
"04.03.2020","25,000","25,100","25,300","24,900","49,07K","-0,40%"
"03.03.2020","25,100","25,700","25,700","24,900","56,48K","0,40%"
"02.03.2020","25,000","25,000","25,200","24,600","28,39K","2,46%"
"28.02.2020","24,400","25,500","25,500","24,300","74,67K","-3,94%"
"27.02.2020","25,400","25,000","25,500","24,800","79,07K","0,79%"
"26.02.2020","25,200","26,000","26,500","25,000","71,39K","1,20%"
"25.02.2020","24,900","25,200","25,400","24,600","95,56K","-0,80%"
"24.02.2020","25,100","25,600","26,000","24,600","33,41K","-4,20%"
"21.02.2020","26,200","25,800","26,800","25,800","22,11K","-1,13%"
"20.02.2020","26,500","25,700","26,700","25,200","21,38K","3,11%"
"19.02.2020","25,700","26,700","26,700","25,500","15,46K","-1,53%"
"18.02.2020","26,100","26,100","26,100","25,800","9,91K","0,00%"
"17.02.2020","26,100","26,900","26,900","25,800","53,59K","-2,25%"
"14.02.2020","26,700","26,900","26,900","26,300","11,15K","1,52%"
"13.02.2020","26,300","27,000","27,000","26,300","16,07K","-1,87%"
"12.02.2020","26,800","26,800","27,000","26,400","30,34K","1,13%"
"11.02.2020","26,500","26,500","26,500","26,200","25,18K","0,76%"
"10.02.2020","26,300","26,500","26,500","26,000","9,94K","0,38%"
"07.02.2020","26,200","26,000","26,300","25,700","50,38K","1,16%"
"06.02.2020","25,900","25,900","26,000","25,600","13,53K","1,57%"
"05.02.2020","25,500","25,800","25,900","25,500","14,72K","-0,78%"
"04.02.2020","25,700","24,800","25,700","24,800","39,03K","2,80%"
"03.02.2020","25,000","25,000","25,000","24,600","71,58K","0,40%"
"31.01.2020","24,900","25,000","25,000","24,500","56,74K","0,40%"
"30.01.2020","24,800","24,900","24,900","24,500","19,71K","-0,80%"
"29.01.2020","25,000","25,200","25,200","24,500","23,67K","-0,40%"
"28.01.2020","25,100","25,000","25,200","24,900","19,91K","0,00%"
"27.01.2020","25,100","25,200","25,200","24,500","21,62K","0,80%"
"24.01.2020","24,900","24,200","25,200","24,200","22,49K","2,47%"
"23.01.2020","24,300","24,900","25,100","24,300","52,49K","-2,80%"
"22.01.2020","25,000","25,500","25,500","25,000","18,43K","-1,19%"
"21.01.2020","25,300","25,500","25,500","25,100","20,11K","-0,78%"
"20.01.2020","25,500","25,700","25,800","25,400","22,40K","-0,39%"
"17.01.2020","25,600","25,400","26,000","25,100","58,23K","1,99%"
"16.01.2020","25,100","25,200","25,200","24,800","26,18K","0,40%"
"15.01.2020","25,000","24,500","25,100","24,400","25,48K","2,04%"
"14.01.2020","24,500","24,900","24,900","24,500","7,03K","-0,81%"
"13.01.2020","24,700","25,400","25,400","24,700","8,42K","-2,76%"
"10.01.2020","25,400","24,700","25,400","24,400","13,31K","4,53%"
"09.01.2020","24,300","24,500","24,600","24,200","7,97K","-0,41%"
"08.01.2020","24,400","24,500","24,600","24,200","10,04K","-1,61%"
"07.01.2020","24,800","24,500","25,300","24,500","45,91K","-1,59%"
"06.01.2020","25,200","25,100","25,400","24,900","9,61K","0,40%"
"03.01.2020","25,100","25,100","25,200","25,100","9,53K","0,40%"
"02.01.2020","25,000","24,800","25,100","24,600","40,16K","2,46%"
"31.12.2019","24,400","24,900","24,900","24,300","26,42K","0,83%"
"30.12.2019","24,200","24,300","24,400","24,100","40,38K","0,00%"
"27.12.2019","24,200","24,400","24,400","23,600","8,16K","-0,41%"
"24.12.2019","24,300","24,400","24,400","23,500","4,71K","2,10%"
"23.12.2019","23,800","23,800","23,800","23,500","11,40K","1,71%"
"20.12.2019","23,400","23,400","23,700","23,400","13,01K","-0,85%"
"19.12.2019","23,600","23,600","24,100","23,400","11,64K","-1,26%"
"18.12.2019","23,900","24,200","24,200","23,700","113,06K","-0,42%"
"17.12.2019","24,000","24,300","24,400","24,000","24,64K","-1,23%"
"16.12.2019","24,300","25,000","25,000","24,200","22,18K","-2,02%"
"13.12.2019","24,800","25,000","25,300","24,800","25,36K","0,00%"
"12.12.2019","24,800","25,000","25,100","24,600","15,84K","2,06%"
"11.12.2019","24,300","24,300","24,700","24,300","26,93K","0,00%"
"10.12.2019","24,300","24,600","24,600","24,200","6,59K","-1,22%"
"09.12.2019","24,600","24,400","25,100","24,100","14,94K","0,82%"
"06.12.2019","24,400","24,400","24,400","23,800","8,55K","2,52%"
"05.12.2019","23,800","23,900","24,400","23,700","8,78K","-0,42%"
"04.12.2019","23,900","23,500","23,900","23,500","26,79K","1,70%"
"03.12.2019","23,500","23,800","24,100","23,500","34,64K","-1,26%"
"02.12.2019","23,800","23,700","23,900","23,600","14,47K","-0,42%"
"29.11.2019","23,900","24,400","24,400","23,900","17,06K","-0,42%"
"28.11.2019","24,000","24,200","24,500","23,900","9,67K","-2,83%"
"27.11.2019","24,700","24,800","25,100","24,300","34,20K","0,00%"
"26.11.2019","24,700","25,200","25,200","24,200","15,69K","0,82%"
"25.11.2019","24,500","24,900","25,300","24,000","50,90K","2,08%"
"22.11.2019","24,000","24,700","24,700","23,500","8,71K","-1,64%"
"21.11.2019","24,400","25,000","25,000","24,200","6,33K","-1,21%"
"20.11.2019","24,700","24,800","24,800","24,300","7,15K","1,23%"
"19.11.2019","24,400","25,000","25,000","24,300","14,88K","-1,61%"
"18.11.2019","24,800","24,600","24,900","24,400","8,70K","0,40%"
"15.11.2019","24,700","24,100","24,900","24,100","16,01K","0,41%"
"14.11.2019","24,600","25,000","25,000","24,500","17,87K","-1,60%"
"13.11.2019","25,000","24,400","25,000","24,400","6,06K","0,00%"
"12.11.2019","25,000","25,500","25,500","24,400","35,18K","-1,96%"
"11.11.2019","25,500","24,600","25,500","24,600","21,16K","3,66%"
"08.11.2019","24,600","24,400","25,100","24,100","10,49K","0,00%"
"07.11.2019","24,600","23,800","24,900","23,800","41,12K","5,58%"
"06.11.2019","23,300","23,000","23,500","22,900","43,60K","1,30%"
"05.11.2019","23,000","22,800","23,200","22,400","9,05K","3,14%"
"04.11.2019","22,300","21,900","22,300","21,700","11,73K","1,83%"
"01.11.2019","21,900","22,100","22,200","21,900","5,61K","-0,90%"
"31.10.2019","22,100","21,300","22,300","21,300","12,81K","0,91%"
"30.10.2019","21,900","20,800","21,900","20,800","7,09K","4,29%"
"29.10.2019","21,000","21,100","21,200","20,900","7,46K","-1,41%"
"28.10.2019","21,300","20,800","21,300","20,700","6,72K","1,43%"
"25.10.2019","21,000","21,000","21,500","20,900","8,42K","-0,47%"
"24.10.2019","21,100","21,200","21,200","21,000","3,12K","0,00%"
"23.10.2019","21,100","20,500","21,300","20,500","4,61K","-0,47%"
"22.10.2019","21,200","21,100","21,400","21,000","12,00K","1,92%"
"21.10.2019","20,800","20,200","21,000","20,100","10,69K","1,46%"
"18.10.2019","20,500","20,700","20,700","20,500","5,63K","-0,97%"
"17.10.2019","20,700","20,800","21,000","20,600","4,83K","-0,48%"
"16.10.2019","20,800","21,500","21,600","20,800","22,15K","-3,70%"
"15.10.2019","21,600","22,600","22,600","21,500","6,25K","-1,37%"
"14.10.2019","21,900","22,700","22,700","21,500","3,48K","1,39%"
"11.10.2019","21,600","21,800","21,900","21,500","12,86K","-0,92%"
"10.10.2019","21,800","21,900","21,900","21,500","6,98K","-0,46%"
"09.10.2019","21,900","21,500","21,900","21,500","7,28K","1,86%"
"08.10.2019","21,500","20,800","21,900","20,800","18,07K","0,94%"
"07.10.2019","21,300","22,000","22,000","21,000","5,12K","-0,47%"
"04.10.2019","21,400","20,800","21,500","20,800","6,13K","0,94%"
"03.10.2019","21,200","21,300","21,500","21,200","5,97K","-1,40%"
"02.10.2019","21,500","21,900","21,900","21,200","4,68K","0,00%"
"01.10.2019","21,500","21,300","22,000","21,300","6,30K","-1,83%"
"30.09.2019","21,900","21,400","21,900","21,400","4,15K","2,34%"
"27.09.2019","21,400","21,900","22,300","21,200","4,87K","1,42%"
"26.09.2019","21,100","20,900","21,200","20,900","3,34K","0,48%"
"25.09.2019","21,000","20,900","21,100","20,900","8,71K","0,48%"
"24.09.2019","20,900","20,700","21,100","20,700","24,65K","0,48%"
"23.09.2019","20,800","20,700","21,100","20,600","6,28K","0,48%"
"20.09.2019","20,700","20,300","20,800","20,300","8,77K","1,97%"
"19.09.2019","20,300","20,700","20,700","20,200","11,91K","-1,46%"
"18.09.2019","20,600","20,300","20,900","19,850","26,20K","1,48%"
"17.09.2019","20,300","21,000","21,000","20,100","11,61K","-2,87%"
"16.09.2019","20,900","20,600","21,000","20,500","10,61K","-1,42%"
"13.09.2019","21,200","21,300","21,800","21,200","2,70K","-0,47%"
"12.09.2019","21,300","21,700","21,700","21,200","12,44K","-2,74%"
"11.09.2019","21,900","22,900","22,900","21,900","3,70K","-2,67%"
"10.09.2019","22,500","23,000","23,000","22,000","7,26K","-0,44%"
"09.09.2019","22,600","23,000","23,000","22,500","9,57K","0,00%"
"06.09.2019","22,600","22,700","23,000","22,600","7,97K","-0,44%"
"05.09.2019","22,700","23,400","23,400","22,600","5,77K","-2,16%"
"04.09.2019","23,200","23,000","23,300","23,000","1,58K","1,31%"
"03.09.2019","22,900","23,400","23,400","22,300","5,34K","1,78%"
"02.09.2019","22,500","23,400","23,400","22,200","5,10K","-0,44%"
"30.08.2019","22,600","22,800","22,800","22,500","6,56K","0,00%"
"29.08.2019","22,600","22,900","22,900","22,500","5,74K","0,89%"
"28.08.2019","22,400","22,700","22,700","22,300","5,66K","-1,32%"
"27.08.2019","22,700","22,700","22,800","22,300","5,83K","0,00%"
"26.08.2019","22,700","23,400","23,400","22,600","3,17K","0,00%"
"23.08.2019","22,700","23,900","23,900","22,600","9,33K","-0,87%"
"22.08.2019","22,900","23,400","23,400","22,200","12,41K","-0,43%"
"21.08.2019","23,000","22,500","23,700","22,500","21,96K","2,22%"
"20.08.2019","22,500","22,200","22,900","21,600","8,01K","0,90%"
"19.08.2019","22,300","24,000","24,400","22,100","11,61K","-2,19%"
"16.08.2019","22,800","23,100","23,800","22,600","11,73K","-0,87%"
"15.08.2019","23,000","22,200","23,200","22,200","4,41K","4,55%"
"14.08.2019","22,000","21,200","22,300","21,200","14,03K","1,38%"
"13.08.2019","21,700","21,700","21,700","21,500","3,13K","0,00%"
"12.08.2019","21,700","21,400","21,700","21,400","11,02K","0,93%"
"09.08.2019","21,500","21,700","21,700","21,000","3,77K","-0,46%"
"08.08.2019","21,600","21,500","21,700","21,500","11,32K","0,47%"
"07.08.2019","21,500","21,600","21,700","21,200","9,51K","-0,46%"
"06.08.2019","21,600","20,600","21,700","20,600","28,33K","3,85%"
"05.08.2019","20,800","20,800","20,900","20,800","2,81K","0,00%"
"02.08.2019","20,800","20,600","20,800","20,400","8,95K","0,00%"
"01.08.2019","20,800","20,900","20,900","20,600","3,13K","-0,48%"
"31.07.2019","20,900","21,200","21,300","20,700","5,69K","-0,95%"
"30.07.2019","21,100","20,600","21,500","20,600","13,47K","2,93%"
"29.07.2019","20,500","20,700","20,700","19,950","5,55K","1,99%"
"26.07.2019","20,100","20,100","20,700","19,900","4,76K","0,00%"
"25.07.2019","20,100","20,100","20,300","20,000","4,35K","0,00%"
"24.07.2019","20,100","20,300","20,900","20,100","5,15K","-3,37%"
"23.07.2019","20,800","19,900","20,900","19,850","6,82K","-0,48%"
"22.07.2019","20,900","20,900","20,900","20,500","6,41K","2,45%"
"19.07.2019","20,400","20,400","20,600","20,000","5,80K","2,51%"
"18.07.2019","19,900","20,200","20,200","19,850","3,03K","-0,50%"
"17.07.2019","20,000","19,900","20,100","19,900","2,82K","0,76%"
"16.07.2019","19,850","20,000","20,000","19,850","5,25K","-0,50%"
"15.07.2019","19,950","20,000","20,000","19,900","4,18K","0,00%"
"12.07.2019","19,950","20,200","20,200","19,900","0,96K","0,50%"
"11.07.2019","19,850","19,950","20,400","19,850","27,41K","-0,50%"
"10.07.2019","19,950","20,500","20,500","19,950","3,05K","-2,68%"
"09.07.2019","20,500","20,800","20,800","20,400","2,23K","-0,97%"
"08.07.2019","20,700","21,700","21,700","20,300","2,48K","-0,48%"
"05.07.2019","20,800","20,600","20,800","20,400","15,49K","1,96%"
"04.07.2019","20,400","20,500","20,500","20,300","7,03K","-0,97%"
"03.07.2019","20,600","20,300","21,100","20,300","5,18K","-0,48%"
"02.07.2019","20,700","20,500","20,700","19,850","7,32K","3,50%"
"01.07.2019","20,000","19,900","20,000","19,850","2,31K","-0,50%"
"28.06.2019","20,100","20,100","20,200","19,950","3,37K","0,00%"
"27.06.2019","20,100","19,900","20,200","19,850","4,56K","0,50%"
"26.06.2019","20,000","19,900","20,100","19,850","0,87K","0,50%"
"25.06.2019","19,900","20,300","20,300","19,850","6,58K","-1,00%"
"24.06.2019","20,100","19,900","20,200","19,850","2,62K","0,75%"
"21.06.2019","19,950","20,000","20,000","19,900","2,06K","-0,25%"
"20.06.2019","20,000","20,100","20,300","19,850","9,16K","-0,50%"
"19.06.2019","20,100","20,200","20,300","19,950","0,58K","-0,50%"
"18.06.2019","20,200","19,900","20,300","19,900","2,71K","1,00%"
"17.06.2019","20,000","20,300","20,300","19,900","1,79K","0,76%"
"14.06.2019","19,850","19,800","20,100","19,800","5,51K","-0,75%"
"13.06.2019","20,000","20,400","20,400","19,900","2,95K","-2,44%"
"12.06.2019","20,500","20,900","20,900","20,500","3,55K","-2,38%"
"11.06.2019","21,000","20,600","21,200","20,200","7,29K","-0,47%"
"10.06.2019","21,100","21,300","22,000","20,500","11,30K","2,93%"
"07.06.2019","20,500","19,700","20,700","19,700","5,03K","4,06%"
"06.06.2019","19,700","19,500","19,700","19,350","7,06K","1,29%"
"05.06.2019","19,450","19,450","19,450","19,150","8,28K","1,83%"
"04.06.2019","19,100","19,200","19,500","19,100","11,48K","-1,04%"
"03.06.2019","19,300","19,250","19,400","19,200","0,81K","-0,26%"
"31.05.2019","19,350","19,500","19,500","19,150","6,69K","-0,77%"
"30.05.2019","19,500","19,650","19,650","19,450","2,88K","1,04%"
"29.05.2019","19,300","19,550","19,700","19,300","3,81K","-1,78%"
"28.05.2019","19,650","19,750","19,750","19,600","2,23K","1,03%"
"27.05.2019","19,450","19,200","19,450","18,450","14,39K","1,57%"
"24.05.2019","19,150","18,600","19,150","18,450","4,78K","3,51%"
"23.05.2019","18,500","18,550","18,750","18,500","8,36K","-0,27%"
"22.05.2019","18,550","18,400","18,700","18,400","1,75K","1,64%"
"21.05.2019","18,250","17,750","18,700","17,750","2,81K","2,82%"
"20.05.2019","17,750","18,050","18,050","17,650","2,79K","1,43%"
"17.05.2019","17,500","17,650","18,300","17,500","8,91K","-2,51%"
"16.05.2019","17,950","17,850","18,100","17,850","5,44K","0,56%"
"15.05.2019","17,850","17,450","18,050","17,450","3,26K","0,00%"
"14.05.2019","17,850","17,300","17,850","17,300","2,95K","2,00%"
"13.05.2019","17,500","18,000","18,100","17,450","6,03K","-3,58%"
"10.05.2019","18,150","18,000","18,300","18,000","0,53K","0,83%"
"09.05.2019","18,000","18,000","18,150","18,000","2,13K","-0,83%"
"08.05.2019","18,150","18,100","18,250","18,100","6,13K","-0,27%"
"07.05.2019","18,200","18,050","18,300","18,050","1,51K","-0,55%"
"06.05.2019","18,300","17,700","18,300","17,700","2,62K","-0,27%"
"03.05.2019","18,350","17,950","18,550","17,950","1,93K","-0,27%"
"02.05.2019","18,400","18,550","18,550","18,100","0,44K","0,00%"
"30.04.2019","18,400","18,250","18,500","18,050","9,30K","2,22%"
"29.04.2019","18,000","18,050","18,100","18,000","7,87K","-0,55%"
"26.04.2019","18,100","18,300","18,400","18,050","1,26K","-2,16%"
"25.04.2019","18,500","18,700","18,700","18,350","3,00K","-1,07%"
"24.04.2019","18,700","18,550","18,700","18,450","2,01K","0,81%"
"23.04.2019","18,550","18,600","18,600","18,250","10,72K","0,82%"
"18.04.2019","18,400","18,950","18,950","18,350","1,96K","-0,27%"
"17.04.2019","18,450","18,650","18,750","18,200","3,80K","-0,81%"
"16.04.2019","18,600","18,250","18,950","18,250","3,11K","1,09%"
"15.04.2019","18,400","18,450","18,600","18,100","4,61K","1,66%"
"12.04.2019","18,100","19,000","19,000","18,050","3,41K","-1,09%"
"11.04.2019","18,300","18,200","18,950","18,200","4,34K","1,10%"
"10.04.2019","18,100","18,050","18,200","17,900","11,25K","-2,16%"
"09.04.2019","18,500","18,800","18,800","18,250","6,40K","0,82%"
"08.04.2019","18,350","18,350","18,850","18,250","8,85K","-1,87%"
"05.04.2019","18,700","19,000","19,000","18,600","8,22K","-1,58%"
"04.04.2019","19,000","19,000","19,150","19,000","3,28K","-1,04%"
"03.04.2019","19,200","19,100","19,200","19,100","10,56K","0,26%"
"02.04.2019","19,150","19,200","19,200","19,100","3,56K","1,32%"
"01.04.2019","18,900","19,200","19,200","18,850","4,38K","0,80%"
"29.03.2019","18,750","18,700","18,750","18,600","10,00K","-0,27%"
"28.03.2019","18,800","18,700","19,000","18,700","6,76K","1,90%"
"27.03.2019","18,450","19,200","19,200","18,450","49,25K","-2,89%"
"26.03.2019","19,000","19,500","19,500","18,950","5,73K","0,00%"
"25.03.2019","19,000","18,750","19,550","18,750","10,42K","1,33%"
"22.03.2019","18,750","18,500","18,750","18,150","26,57K","0,27%"
"21.03.2019","18,700","18,450","18,700","18,450","4,10K","1,63%"
"20.03.2019","18,400","18,050","18,500","18,000","9,89K","1,94%"
"19.03.2019","18,050","17,700","18,400","17,450","44,64K","4,64%"
"18.03.2019","17,250","17,150","17,300","17,100","14,86K","0,58%"
"15.03.2019","17,150","17,250","17,400","17,050","8,85K","0,29%"
"14.03.2019","17,100","17,350","17,700","17,050","19,36K","-1,72%"
"13.03.2019","17,400","18,050","18,050","17,250","14,58K","-0,29%"
"12.03.2019","17,450","17,450","17,500","17,000","17,39K","2,65%"
"11.03.2019","17,000","17,500","17,500","16,900","10,36K","-2,30%"
"08.03.2019","17,400","17,850","18,000","17,400","9,17K","-3,87%"
"07.03.2019","18,100","18,500","18,500","17,950","2,95K","-0,82%"
"06.03.2019","18,250","18,250","18,250","18,200","1,26K","-0,27%"
"05.03.2019","18,300","18,300","18,400","18,300","1,63K","-0,27%"
"04.03.2019","18,350","18,250","18,350","18,200","2,40K","0,27%"
"01.03.2019","18,300","18,350","18,400","18,200","4,62K","-0,54%"
"28.02.2019","18,400","18,400","18,500","18,350","1,75K","1,66%"
"27.02.2019","18,100","18,000","18,250","18,000","1,56K","0,56%"
"26.02.2019","18,000","17,850","18,100","17,850","1,90K","0,00%"
"25.02.2019","18,000","18,050","18,400","17,850","9,60K","-0,28%"
"22.02.2019","18,050","18,050","18,350","18,000","8,10K","0,28%"
"21.02.2019","18,000","18,250","18,250","18,000","8,71K","-1,37%"
"20.02.2019","18,250","18,000","18,250","17,850","2,41K","1,11%"
"19.02.2019","18,050","18,400","18,450","17,950","9,60K","-1,90%"
"18.02.2019","18,400","18,700","18,700","18,300","2,94K","1,66%"
"15.02.2019","18,100","17,950","18,150","17,900","6,16K","0,56%"
"14.02.2019","18,000","18,000","18,250","17,850","6,23K","0,84%"
"13.02.2019","17,850","18,200","18,400","17,850","10,88K","-1,11%"
"12.02.2019","18,050","18,350","18,450","17,800","23,09K","-1,63%"
"11.02.2019","18,350","18,900","18,900","18,300","3,77K","-1,08%"
"08.02.2019","18,550","17,850","18,850","17,850","10,11K","3,06%"
"07.02.2019","18,000","18,500","18,800","18,000","9,51K","-2,96%"
"06.02.2019","18,550","18,600","18,900","18,100","4,08K","-1,33%"
"05.02.2019","18,800","18,900","18,900","18,650","2,09K","0,80%"
"04.02.2019","18,650","17,750","18,650","17,750","6,88K","3,61%"
"01.02.2019","18,000","18,350","18,350","17,700","27,55K","-2,70%"
"31.01.2019","18,500","18,750","19,150","18,350","10,10K","-2,63%"
"30.01.2019","19,000","19,000","19,000","18,750","17,31K","0,00%"
"29.01.2019","19,000","18,800","19,000","18,800","10,46K","0,26%"
"28.01.2019","18,950","18,650","19,150","18,550","15,22K","-2,32%"
"25.01.2019","19,400","18,500","19,400","18,500","16,82K","5,72%"
"24.01.2019","18,350","18,250","18,400","18,100","8,26K","0,27%"
"23.01.2019","18,300","18,000","18,300","17,850","9,57K","1,10%"
"22.01.2019","18,100","18,000","18,300","17,900","2,03K","0,56%"
"21.01.2019","18,000","18,850","18,850","17,900","6,18K","0,00%"
"18.01.2019","18,000","18,000","18,150","17,800","4,13K","0,00%"
"17.01.2019","18,000","18,000","18,200","17,850","5,75K","0,00%"
"16.01.2019","18,000","18,400","18,650","17,750","22,08K","-3,49%"
"15.01.2019","18,650","18,900","18,900","18,500","3,13K","0,81%"
"14.01.2019","18,500","18,200","18,950","18,200","11,02K","-1,86%"
"11.01.2019","18,850","18,600","18,850","18,550","6,40K","1,89%"
"10.01.2019","18,500","18,550","18,800","18,500","7,04K","-0,27%"
