"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"15.09.2017","18,130","18,240","18,280","18,030","2,07M","-1,09%"
"14.09.2017","18,330","18,110","18,330","18,050","1,24M","1,33%"
"13.09.2017","18,090","18,080","18,140","17,970","2,05M","0,06%"
"12.09.2017","18,080","18,440","18,490","18,060","1,63M","-1,95%"
"11.09.2017","18,440","18,400","18,540","18,400","1,99M","0,66%"
"08.09.2017","18,320","18,280","18,390","18,150","643,09K","-0,11%"
"07.09.2017","18,340","18,330","18,380","18,230","854,79K","0,60%"
"06.09.2017","18,230","18,330","18,390","18,230","1,04M","-0,92%"
"05.09.2017","18,400","18,200","18,450","18,160","1,36M","1,10%"
"04.09.2017","18,200","18,100","18,240","18,100","1,32M","-0,38%"
"01.09.2017","18,270","18,230","18,310","18,190","987,81K","0,33%"
"31.08.2017","18,210","18,030","18,240","18,020","1,61M","1,28%"
"30.08.2017","17,980","17,600","18,020","17,520","2,58M","2,68%"
"29.08.2017","17,510","17,610","17,670","17,390","1,14M","-1,02%"
"28.08.2017","17,690","17,770","17,850","17,690","614,62K","-0,79%"
"25.08.2017","17,830","17,710","17,900","17,670","873,92K","0,73%"
"24.08.2017","17,700","17,800","17,890","17,690","1,04M","-0,51%"
"23.08.2017","17,790","17,880","17,930","17,790","872,42K","-0,34%"
"22.08.2017","17,850","17,900","17,930","17,800","1,07M","0,11%"
"21.08.2017","17,830","17,680","17,840","17,630","955,17K","0,91%"
"18.08.2017","17,670","17,680","17,800","17,610","1,15M","-1,01%"
"17.08.2017","17,850","17,890","17,970","17,760","917,41K","-0,45%"
"16.08.2017","17,930","17,890","18,040","17,880","1,38M","0,45%"
"15.08.2017","17,850","17,790","17,960","17,770","1,53M","0,85%"
"14.08.2017","17,700","17,420","17,760","17,420","1,29M","1,90%"
"11.08.2017","17,370","17,310","17,430","17,250","1,50M","0,06%"
"10.08.2017","17,360","17,460","17,580","17,330","2,17M","-0,69%"
"09.08.2017","17,480","17,490","17,570","17,400","1,16M","-0,68%"
"08.08.2017","17,600","17,610","17,650","17,500","1,17M","-0,17%"
"07.08.2017","17,630","17,710","17,760","17,590","919,54K","-0,17%"
"04.08.2017","17,660","17,500","17,690","17,450","1,46M","0,97%"
"03.08.2017","17,490","17,410","17,590","17,320","1,91M","0,29%"
"02.08.2017","17,440","17,530","17,570","17,400","1,39M","0,11%"
"01.08.2017","17,420","17,430","17,520","17,360","2,10M","0,35%"
"31.07.2017","17,360","17,420","17,590","17,290","2,58M","-0,46%"
"28.07.2017","17,440","17,480","17,480","17,130","2,17M","-1,02%"
"27.07.2017","17,620","17,700","17,730","17,520","1,27M","0,11%"
"26.07.2017","17,600","17,510","17,700","17,510","2,40M","0,51%"
"25.07.2017","17,510","17,800","17,800","17,420","2,88M","-2,07%"
"24.07.2017","17,880","18,020","18,020","17,740","2,39M","-0,17%"
"21.07.2017","17,910","17,920","18,130","17,800","3,49M","-0,06%"
"20.07.2017","17,920","18,110","18,290","17,890","9,03M","-0,88%"
"19.07.2017","18,080","18,070","18,120","17,880","5,07M","0,50%"
"18.07.2017","17,990","17,910","18,110","17,910","2,18M","-0,06%"
"17.07.2017","18,000","18,000","18,090","17,920","2,12M","0,06%"
"14.07.2017","17,990","18,100","18,200","17,850","1,69M","-0,72%"
"13.07.2017","18,120","18,170","18,270","18,020","1,71M","0,11%"
"12.07.2017","18,100","17,780","18,120","17,730","2,28M","2,26%"
"11.07.2017","17,700","17,900","17,930","17,560","1,77M","-0,56%"
"10.07.2017","17,800","18,030","18,100","17,770","2,80M","-0,89%"
"07.07.2017","17,960","17,850","17,960","17,610","2,91M","0,73%"
"06.07.2017","17,830","18,570","18,570","17,830","3,46M","-4,09%"
"05.07.2017","18,590","18,220","18,630","18,220","2,33M","1,97%"
"04.07.2017","18,230","18,380","18,400","18,200","2,35M","-0,87%"
"03.07.2017","18,390","18,540","18,540","18,290","1,46M","-0,54%"
"30.06.2017","18,490","18,340","18,640","18,200","1,77M","0,38%"
"29.06.2017","18,420","18,880","18,910","18,090","3,23M","-2,28%"
"28.06.2017","18,850","18,850","18,990","18,640","2,11M","-0,16%"
"27.06.2017","18,880","19,090","19,140","18,880","4,07M","-1,20%"
"26.06.2017","19,110","19,180","19,270","19,110","2,41M","0,05%"
"23.06.2017","19,100","19,130","19,170","19,000","1,10M","0,00%"
"22.06.2017","19,100","19,080","19,220","19,030","1,97M","-0,16%"
"21.06.2017","19,130","19,210","19,220","18,880","1,73M","-0,57%"
"20.06.2017","19,240","19,500","19,500","19,190","2,43M","-1,13%"
"19.06.2017","19,460","19,740","19,800","19,410","1,79M","-1,42%"
"16.06.2017","19,740","19,450","19,740","19,320","2,82M","2,07%"
"15.06.2017","19,340","19,500","19,500","19,100","1,68M","-0,77%"
"14.06.2017","19,490","19,320","19,630","19,200","2,23M","1,62%"
"13.06.2017","19,180","18,850","19,200","18,830","1,85M","1,70%"
"12.06.2017","18,860","18,980","18,980","18,750","1,34M","-0,47%"
"09.06.2017","18,950","18,910","19,000","18,740","1,26M","-0,16%"
"08.06.2017","18,980","19,090","19,100","18,790","1,47M","-0,47%"
"07.06.2017","19,070","19,080","19,250","18,910","1,90M","-0,68%"
"06.06.2017","19,200","19,290","19,300","19,100","1,92M","-0,47%"
"05.06.2017","19,290","19,320","19,410","19,220","1,26M","-0,36%"
"02.06.2017","19,360","19,500","19,550","19,340","1,86M","-0,72%"
"01.06.2017","19,500","19,140","19,500","19,140","2,25M","2,20%"
"31.05.2017","19,080","18,990","19,200","18,930","2,94M","0,58%"
"30.05.2017","18,970","19,010","19,050","18,850","1,30M","-0,63%"
"29.05.2017","19,090","19,200","19,200","19,080","753,80K","-0,57%"
"26.05.2017","19,200","18,950","19,230","18,880","3,54M","1,53%"
"25.05.2017","18,910","19,150","19,190","18,840","1,39M","-0,53%"
"24.05.2017","19,010","19,030","19,260","18,920","2,17M","0,16%"
"23.05.2017","18,980","18,650","19,020","18,620","1,39M","1,61%"
"22.05.2017","18,680","18,640","18,810","18,570","1,92M","0,21%"
"19.05.2017","18,640","18,460","18,690","18,400","1,32M","1,41%"
"18.05.2017","18,380","18,370","18,450","18,330","1,92M","-0,22%"
"17.05.2017","18,420","18,290","18,550","18,290","3,69M","-0,05%"
"16.05.2017","18,430","18,620","18,680","18,400","2,84M","-1,65%"
"15.05.2017","18,740","18,690","18,810","18,640","1,49M","0,48%"
"12.05.2017","18,650","18,620","18,690","18,520","1,88M","0,38%"
"11.05.2017","18,580","18,820","18,820","18,400","2,01M","-1,17%"
"10.05.2017","18,800","18,730","18,800","18,600","1,59M","0,27%"
"09.05.2017","18,750","18,740","19,030","18,640","1,83M","0,05%"
"08.05.2017","18,740","18,680","18,900","18,550","4,23M","0,75%"
"05.05.2017","18,600","18,710","18,990","18,130","3,88M","-2,05%"
"04.05.2017","18,990","18,680","19,010","18,630","3,71M","1,82%"
"03.05.2017","18,650","18,650","18,790","18,500","1,83M","-0,05%"
"02.05.2017","18,660","18,520","18,660","18,390","2,34M","1,36%"
"28.04.2017","18,410","18,290","18,500","18,210","2,18M","0,88%"
"27.04.2017","18,250","18,050","18,410","17,960","1,60M","1,39%"
"26.04.2017","18,000","18,180","18,240","17,980","2,90M","-1,10%"
"25.04.2017","18,200","18,170","18,260","18,080","2,60M","0,33%"
"24.04.2017","18,140","18,400","18,490","18,140","2,54M","1,28%"
"21.04.2017","17,910","17,860","18,040","17,780","1,48M","-0,06%"
"20.04.2017","17,920","17,940","18,140","17,620","2,73M","-0,44%"
"19.04.2017","18,000","18,060","18,180","17,930","6,61M","-0,55%"
"18.04.2017","18,100","18,190","18,260","17,930","1,92M","-0,88%"
"13.04.2017","18,260","18,120","18,260","18,100","749,34K","0,44%"
"12.04.2017","18,180","18,260","18,350","18,120","1,16M","-0,33%"
"11.04.2017","18,240","18,030","18,280","17,980","1,43M","1,11%"
"10.04.2017","18,040","18,120","18,140","18,010","715,86K","-0,39%"
"07.04.2017","18,110","17,980","18,110","17,840","1,26M","-0,11%"
"06.04.2017","18,130","17,800","18,130","17,740","1,49M","1,45%"
"05.04.2017","17,870","17,920","18,050","17,860","1,82M","0,00%"
"04.04.2017","17,870","17,740","17,910","17,740","1,37M","0,34%"
"03.04.2017","17,810","17,810","18,020","17,710","1,62M","0,34%"
"31.03.2017","17,750","17,700","17,820","17,550","1,15M","0,28%"
"30.03.2017","17,700","17,640","17,750","17,530","1,13M","-0,39%"
"29.03.2017","17,770","17,840","17,880","17,650","1,08M","-0,06%"
"28.03.2017","17,780","17,790","17,850","17,670","1,16M","0,06%"
"27.03.2017","17,770","17,850","17,850","17,590","1,45M","0,00%"
"24.03.2017","17,770","17,700","17,820","17,600","1,47M","0,51%"
"23.03.2017","17,680","17,320","17,680","17,280","1,72M","2,31%"
"22.03.2017","17,280","17,260","17,330","17,190","971,62K","-0,58%"
"21.03.2017","17,380","17,440","17,540","17,330","1,61M","0,23%"
"20.03.2017","17,340","17,350","17,500","17,340","1,04M","-0,57%"
"17.03.2017","17,440","17,010","17,440","17,010","2,66M","1,93%"
"16.03.2017","17,110","17,000","17,170","16,940","1,42M","1,91%"
"15.03.2017","16,790","16,750","16,900","16,690","1,13M","0,60%"
"14.03.2017","16,690","16,860","16,890","16,660","1,22M","-1,30%"
"13.03.2017","16,910","16,980","16,990","16,780","1,11M","-0,29%"
"10.03.2017","16,960","17,130","17,150","16,850","1,36M","-0,64%"
"09.03.2017","17,070","16,960","17,210","16,860","1,58M","0,53%"
"08.03.2017","16,980","16,940","17,020","16,850","1,35M","0,53%"
"07.03.2017","16,890","17,020","17,020","16,810","959,19K","-0,53%"
"06.03.2017","16,980","16,960","17,050","16,870","873,97K","0,00%"
"03.03.2017","16,980","16,940","17,020","16,860","1,33M","-0,12%"
"02.03.2017","17,000","17,030","17,080","16,960","1,53M","-0,53%"
"01.03.2017","17,090","17,080","17,190","16,970","2,68M","0,89%"
"28.02.2017","16,940","16,840","17,120","16,720","6,31M","4,31%"
"27.02.2017","16,240","16,130","16,290","15,930","2,05M","1,25%"
"24.02.2017","16,040","16,020","16,140","15,940","1,81M","-0,25%"
"23.02.2017","16,080","16,100","16,150","16,010","1,13M","0,12%"
"22.02.2017","16,060","16,100","16,200","15,900","1,23M","-0,50%"
"21.02.2017","16,140","16,080","16,180","15,950","1,11M","0,37%"
"20.02.2017","16,080","16,150","16,240","16,070","944,68K","-0,19%"
"17.02.2017","16,110","16,240","16,270","16,060","1,63M","-0,68%"
"16.02.2017","16,220","16,260","16,340","16,130","1,23M","-0,37%"
"15.02.2017","16,280","16,310","16,410","16,270","925,40K","-0,31%"
"14.02.2017","16,330","16,450","16,500","16,270","1,23M","-0,91%"
"13.02.2017","16,480","16,470","16,560","16,350","986,02K","0,55%"
"10.02.2017","16,390","16,490","16,590","16,350","1,53M","-0,30%"
"09.02.2017","16,440","16,260","16,480","16,210","1,31M","1,48%"
"08.02.2017","16,200","15,980","16,300","15,960","1,61M","1,44%"
"07.02.2017","15,970","16,010","16,060","15,950","1,20M","-0,44%"
"06.02.2017","16,040","16,130","16,170","15,950","1,71M","-0,37%"
"03.02.2017","16,100","16,040","16,160","15,990","1,20M","0,88%"
"02.02.2017","15,960","15,860","16,010","15,810","1,46M","0,63%"
"01.02.2017","15,860","16,010","16,020","15,730","1,59M","0,06%"
"31.01.2017","15,850","15,960","16,010","15,820","1,51M","-0,75%"
"30.01.2017","15,970","16,080","16,110","15,970","992,97K","-0,75%"
"27.01.2017","16,090","16,090","16,130","16,000","972,32K","0,00%"
"26.01.2017","16,090","16,280","16,350","16,060","1,92M","-1,17%"
"25.01.2017","16,280","16,280","16,410","16,230","1,76M","0,49%"
"24.01.2017","16,200","16,140","16,260","16,050","1,17M","0,06%"
"23.01.2017","16,190","16,170","16,370","16,120","1,68M","-0,25%"
"20.01.2017","16,230","16,340","16,400","16,180","1,70M","-0,73%"
"19.01.2017","16,350","16,630","16,630","16,230","2,04M","-1,45%"
"18.01.2017","16,590","16,560","16,670","16,490","1,68M","-1,13%"
"17.01.2017","16,780","16,840","16,860","16,680","1,63M","-0,42%"
"16.01.2017","16,850","16,990","17,040","16,830","1,08M","-1,58%"
"13.01.2017","17,120","16,940","17,120","16,830","1,14M","1,30%"
"12.01.2017","16,900","16,950","17,090","16,870","1,27M","-0,71%"
"11.01.2017","17,020","16,960","17,140","16,910","1,80M","0,06%"
"10.01.2017","17,010","17,180","17,220","16,950","1,08M","-0,58%"
"09.01.2017","17,110","17,030","17,140","16,940","1,56M","0,94%"
"06.01.2017","16,950","17,010","17,030","16,860","1,49M","0,59%"
"05.01.2017","16,850","16,780","16,890","16,680","2,01M","1,20%"
"04.01.2017","16,650","16,800","16,810","16,520","1,26M","-0,54%"
"03.01.2017","16,740","16,380","16,830","16,380","2,38M","2,76%"
"02.01.2017","16,290","16,080","16,370","16,080","722,05K","1,31%"
"30.12.2016","16,080","16,200","16,230","16,080","1,11M","-0,80%"
"29.12.2016","16,210","16,140","16,290","16,140","672,69K","-0,18%"
"28.12.2016","16,240","16,250","16,300","16,210","725,07K","-0,37%"
"27.12.2016","16,300","16,350","16,420","16,230","963,48K","-0,43%"
"23.12.2016","16,370","16,320","16,400","16,140","2,06M","0,55%"
"22.12.2016","16,280","16,610","16,620","16,280","2,86M","-1,93%"
"21.12.2016","16,600","16,410","16,610","16,370","1,64M","1,53%"
"20.12.2016","16,350","16,390","16,460","16,330","1,68M","-0,24%"
"19.12.2016","16,390","16,200","16,440","16,190","1,82M","0,86%"
"16.12.2016","16,250","16,370","16,480","16,250","2,81M","-0,98%"
"15.12.2016","16,410","16,160","16,480","16,080","2,52M","1,48%"
"14.12.2016","16,170","16,320","16,380","16,170","1,79M","-0,49%"
"13.12.2016","16,250","15,900","16,300","15,890","2,55M","2,27%"
"12.12.2016","15,890","16,000","16,040","15,810","1,62M","-0,63%"
"09.12.2016","15,990","15,790","16,020","15,730","1,80M","0,76%"
"08.12.2016","15,870","15,750","15,950","15,730","1,69M","1,02%"
"07.12.2016","15,710","15,840","15,850","15,680","1,38M","-0,38%"
"06.12.2016","15,770","15,520","15,800","15,470","1,59M","1,55%"
"05.12.2016","15,530","15,450","15,810","15,390","1,63M","-0,26%"
"02.12.2016","15,570","15,660","15,730","15,520","1,58M","-1,14%"
"01.12.2016","15,750","15,750","15,850","15,610","1,64M","-0,51%"
"30.11.2016","15,830","15,790","15,960","15,740","2,32M","0,13%"
"29.11.2016","15,810","15,740","15,810","15,610","1,25M","1,02%"
"28.11.2016","15,650","15,670","15,770","15,570","944,00K","-0,06%"
"25.11.2016","15,660","15,660","15,710","15,530","835,65K","0,45%"
"24.11.2016","15,590","15,590","15,690","15,530","853,57K","1,30%"
"23.11.2016","15,390","15,520","15,590","15,360","1,32M","-0,45%"
"22.11.2016","15,460","15,560","15,700","15,440","1,58M","-0,26%"
"21.11.2016","15,500","15,770","15,840","15,480","1,35M","-1,59%"
"18.11.2016","15,750","15,870","15,910","15,600","1,91M","-0,44%"
"17.11.2016","15,820","15,540","15,820","15,540","1,74M","1,87%"
"16.11.2016","15,530","15,580","15,700","15,390","2,47M","-0,06%"
"15.11.2016","15,540","15,260","15,540","15,250","2,04M","2,44%"
"14.11.2016","15,170","15,410","15,440","15,080","3,79M","-0,72%"
"11.11.2016","15,280","15,600","15,700","15,080","3,62M","-2,05%"
"10.11.2016","15,600","16,260","16,330","15,510","2,84M","-3,17%"
"09.11.2016","16,110","15,490","16,140","15,360","2,82M","1,32%"
"08.11.2016","15,900","15,960","15,960","15,810","1,37M","-0,13%"
"07.11.2016","15,920","16,060","16,130","15,870","1,72M","0,57%"
"04.11.2016","15,830","16,180","16,200","15,830","2,04M","-1,74%"
"03.11.2016","16,110","16,140","16,390","15,980","2,59M","-1,04%"
"02.11.2016","16,280","16,430","16,460","16,220","2,22M","-1,21%"
"01.11.2016","16,480","16,930","16,930","16,480","1,96M","-1,73%"
"31.10.2016","16,770","16,860","16,930","16,680","2,03M","-1,18%"
"28.10.2016","16,970","16,740","17,010","16,590","2,47M","1,07%"
"27.10.2016","16,790","17,130","17,150","16,520","5,74M","-3,39%"
"26.10.2016","17,380","17,270","17,420","17,110","1,35M","-0,46%"
"25.10.2016","17,460","17,790","18,070","17,400","3,16M","-2,08%"
"24.10.2016","17,830","17,850","18,070","17,770","1,86M","0,79%"
"21.10.2016","17,690","17,450","17,730","17,400","2,21M","2,08%"
"20.10.2016","17,330","17,250","17,390","17,120","1,38M","0,41%"
"19.10.2016","17,260","17,430","17,450","17,210","1,40M","-0,98%"
"18.10.2016","17,430","17,160","17,470","17,140","1,60M","2,23%"
"17.10.2016","17,050","17,040","17,170","16,990","1,59M","-0,70%"
"14.10.2016","17,170","16,940","17,260","16,940","1,74M","1,72%"
"13.10.2016","16,880","16,790","16,880","16,680","1,33M","0,00%"
"12.10.2016","16,880","16,740","16,890","16,680","1,87M","1,08%"
"11.10.2016","16,700","16,530","16,800","16,490","1,79M","0,54%"
"10.10.2016","16,610","16,460","16,700","16,410","1,59M","-1,42%"
"07.10.2016","16,850","17,450","17,450","16,820","2,16M","-3,22%"
"06.10.2016","17,410","17,790","17,790","17,410","1,46M","-1,53%"
"05.10.2016","17,680","17,720","17,800","17,570","1,36M","-1,23%"
"04.10.2016","17,900","18,090","18,130","17,880","2,34M","-1,05%"
"03.10.2016","18,090","18,090","18,140","17,970","1,16M","-0,28%"
"30.09.2016","18,140","17,720","18,250","17,630","2,93M","1,45%"
"29.09.2016","17,880","17,660","17,990","17,660","2,30M","2,05%"
"28.09.2016","17,520","17,560","17,690","17,470","1,00M","0,46%"
"27.09.2016","17,440","17,450","17,510","17,290","1,59M","0,35%"
"26.09.2016","17,380","17,430","17,440","17,200","1,54M","-0,74%"
"23.09.2016","17,510","17,500","17,590","17,340","1,06M","-0,23%"
"22.09.2016","17,550","17,320","17,700","17,300","1,26M","1,86%"
"21.09.2016","17,230","17,520","17,540","17,190","1,82M","-0,75%"
"20.09.2016","17,360","17,360","17,510","17,360","974,94K","-0,40%"
"19.09.2016","17,430","17,410","17,510","17,340","829,93K","0,69%"
"16.09.2016","17,310","17,430","17,500","17,190","1,73M","-0,80%"
"15.09.2016","17,450","17,380","17,560","17,350","1,51M","0,17%"
"14.09.2016","17,420","17,430","17,490","17,340","1,25M","0,40%"
"13.09.2016","17,350","17,650","17,710","17,310","1,45M","-1,36%"
"12.09.2016","17,590","17,530","17,600","17,330","1,18M","-1,24%"
"09.09.2016","17,810","17,950","18,050","17,750","1,39M","-1,00%"
"08.09.2016","17,990","17,640","18,050","17,620","1,85M","1,87%"
"07.09.2016","17,660","17,250","17,710","17,230","1,63M","0,17%"
"06.09.2016","17,630","17,680","17,770","17,560","1,82M","0,80%"
"05.09.2016","17,490","17,330","17,520","17,330","1,11M","0,92%"
"02.09.2016","17,330","17,140","17,370","17,100","1,51M","1,35%"
"01.09.2016","17,100","16,900","17,240","16,850","1,57M","1,12%"
"31.08.2016","16,910","16,780","17,060","16,780","1,82M","0,30%"
"30.08.2016","16,860","16,760","16,960","16,760","1,27M","0,72%"
"29.08.2016","16,740","16,700","16,780","16,620","758,66K","-0,24%"
"26.08.2016","16,780","16,660","16,910","16,630","780,68K","0,54%"
"25.08.2016","16,690","16,750","16,750","16,610","1,06M","-0,95%"
"24.08.2016","16,850","16,760","16,920","16,720","1,16M","-0,30%"
"23.08.2016","16,900","16,790","16,990","16,680","1,20M","1,20%"
"22.08.2016","16,700","16,520","16,770","16,510","968,39K","0,72%"
"19.08.2016","16,580","16,750","16,750","16,520","1,59M","-0,84%"
"18.08.2016","16,720","16,800","16,800","16,580","1,52M","0,18%"
"17.08.2016","16,690","16,900","16,930","16,630","1,67M","-1,36%"
"16.08.2016","16,920","17,130","17,130","16,850","1,28M","-1,40%"
"15.08.2016","17,160","17,250","17,260","17,100","743,81K","-0,17%"
"12.08.2016","17,190","17,170","17,330","17,150","765,22K","0,00%"
"11.08.2016","17,190","17,080","17,230","16,980","916,46K","1,12%"
"10.08.2016","17,000","17,020","17,130","16,950","1,46M","-0,76%"
"09.08.2016","17,130","16,850","17,160","16,810","1,23M","1,42%"
"08.08.2016","16,890","17,060","17,060","16,810","1,19M","-0,06%"
"05.08.2016","16,900","16,940","17,060","16,740","1,83M","-0,29%"
"04.08.2016","16,950","17,230","17,310","16,890","2,58M","-1,11%"
"03.08.2016","17,140","17,230","17,340","17,080","1,53M","-0,64%"
"02.08.2016","17,250","17,390","17,390","17,160","1,98M","-0,69%"
"01.08.2016","17,370","17,870","17,900","17,300","1,65M","-1,98%"
"29.07.2016","17,720","17,370","17,770","17,240","3,19M","-0,45%"
"28.07.2016","17,800","17,880","18,070","17,800","1,77M","-0,45%"
"27.07.2016","17,880","17,760","18,020","17,760","2,00M","0,73%"
"26.07.2016","17,750","17,540","17,790","17,420","2,41M","2,01%"
"25.07.2016","17,400","17,240","17,400","17,190","1,23M","0,75%"
"22.07.2016","17,270","17,300","17,360","17,180","1,48M","0,17%"
"21.07.2016","17,240","17,320","17,350","17,120","1,28M","-0,52%"
"20.07.2016","17,330","17,520","17,520","17,270","1,71M","-0,63%"
"19.07.2016","17,440","17,280","17,460","17,250","1,31M","0,35%"
"18.07.2016","17,380","17,480","17,530","17,300","1,29M","0,06%"
"15.07.2016","17,370","17,320","17,500","17,140","2,37M","0,75%"
"14.07.2016","17,240","17,540","17,540","16,870","1,79M","-0,81%"
"13.07.2016","17,380","17,390","17,550","17,370","1,55M","0,17%"
"12.07.2016","17,350","17,160","17,510","17,150","1,84M","0,99%"
"11.07.2016","17,180","16,970","17,210","16,850","1,76M","2,02%"
"08.07.2016","16,840","16,710","16,990","16,640","1,59M","0,78%"
"07.07.2016","16,710","16,640","16,790","16,550","2,11M","1,27%"
"06.07.2016","16,500","16,500","16,670","16,310","3,14M","-0,66%"
"05.07.2016","16,610","16,810","16,880","16,610","2,18M","-1,42%"
"04.07.2016","16,850","16,980","17,090","16,620","1,23M","-0,53%"
"01.07.2016","16,940","16,860","17,010","16,700","2,17M","1,50%"
"30.06.2016","16,690","16,740","16,780","16,530","3,07M","0,24%"
"29.06.2016","16,650","16,070","16,750","15,910","3,61M","4,85%"
"28.06.2016","15,880","15,670","16,040","15,550","4,47M","3,99%"
"27.06.2016","15,270","16,280","16,390","15,130","5,05M","-6,89%"
"24.06.2016","16,400","14,550","16,630","14,510","11,07M","-9,29%"
"23.06.2016","18,080","17,970","18,210","17,880","2,17M","1,86%"
"22.06.2016","17,750","17,780","18,130","17,600","2,12M","0,28%"
"21.06.2016","17,700","17,770","17,820","17,590","2,45M","-0,67%"
"20.06.2016","17,820","17,040","17,840","17,020","3,57M","7,16%"
"17.06.2016","16,630","16,540","16,730","16,500","1,94M","1,22%"
"16.06.2016","16,430","16,420","16,570","16,340","1,75M","-1,20%"
"15.06.2016","16,630","16,750","16,900","16,630","2,51M","0,12%"
"14.06.2016","16,610","16,750","16,810","16,580","2,97M","-2,06%"
"13.06.2016","16,960","17,080","17,180","16,960","1,92M","-1,97%"
"10.06.2016","17,300","17,580","17,580","17,290","2,11M","-1,98%"
"09.06.2016","17,650","17,770","17,790","17,580","1,54M","-1,07%"
"08.06.2016","17,840","18,080","18,110","17,780","1,67M","-1,98%"
"07.06.2016","18,200","17,990","18,210","17,990","1,29M","1,73%"
"06.06.2016","17,890","17,950","18,040","17,820","1,37M","-0,89%"
"03.06.2016","18,050","18,210","18,270","17,970","1,40M","-0,88%"
"02.06.2016","18,210","18,100","18,240","18,050","1,78M","0,44%"
"01.06.2016","18,130","18,230","18,230","17,890","1,92M","-0,44%"
"31.05.2016","18,210","17,900","18,340","17,840","2,88M","1,22%"
"30.05.2016","17,990","18,100","18,120","17,960","797,35K","-0,83%"
"27.05.2016","18,140","17,930","18,160","17,750","1,75M","0,44%"
"26.05.2016","18,060","18,130","18,180","17,950","1,65M","-0,33%"
"25.05.2016","18,120","18,100","18,180","18,000","2,47M","1,06%"
"24.05.2016","17,930","17,300","17,990","17,230","2,64M","3,11%"
"23.05.2016","17,390","17,540","17,680","17,390","1,72M","-1,64%"
"20.05.2016","17,680","17,620","17,690","17,480","1,65M","0,91%"
"19.05.2016","17,520","17,540","17,610","17,410","2,17M","-0,74%"
"18.05.2016","17,650","17,130","17,670","17,110","2,47M","2,26%"
"17.05.2016","17,260","17,250","17,320","17,130","2,16M","0,70%"
"16.05.2016","17,140","16,970","17,150","16,930","618,27K","0,47%"
"13.05.2016","17,060","16,960","17,150","16,880","1,45M","0,06%"
"12.05.2016","17,050","17,050","17,210","16,950","1,50M","-0,64%"
"11.05.2016","17,160","17,170","17,280","17,050","1,41M","-0,41%"
"10.05.2016","17,230","17,370","17,370","17,170","1,54M","0,06%"
"09.05.2016","17,220","17,300","17,470","17,130","2,44M","0,00%"
"06.05.2016","17,220","17,240","17,280","17,050","2,04M","-0,12%"
"05.05.2016","17,240","17,190","17,580","17,140","2,08M","0,06%"
"04.05.2016","17,230","17,560","17,720","17,150","1,69M","-1,60%"
"03.05.2016","17,510","17,930","17,940","17,440","3,10M","-2,23%"
"02.05.2016","17,910","17,870","17,990","17,750","1,17M","0,62%"
"29.04.2016","17,800","17,980","17,980","17,670","3,30M","-2,14%"
"28.04.2016","18,190","18,320","18,400","18,110","5,67M","-1,46%"
"27.04.2016","18,460","18,280","18,510","18,180","1,99M","0,54%"
"26.04.2016","18,360","18,260","18,470","18,250","3,68M","1,05%"
"25.04.2016","18,170","18,000","18,170","17,880","1,51M","1,11%"
"22.04.2016","17,970","17,810","18,020","17,770","1,80M","0,79%"
"21.04.2016","17,830","18,010","18,050","17,600","2,86M","-0,45%"
"20.04.2016","17,910","18,040","18,120","17,770","3,54M","-0,78%"
"19.04.2016","18,050","18,320","18,330","17,870","3,47M","-1,47%"
"18.04.2016","18,320","18,060","18,330","17,980","1,34M","0,22%"
"15.04.2016","18,280","18,230","18,290","18,150","2,60M","0,49%"
"14.04.2016","18,190","18,380","18,380","17,770","4,15M","3,82%"
"13.04.2016","17,520","17,420","17,540","17,280","2,00M","1,39%"
"12.04.2016","17,280","17,280","17,340","17,080","1,59M","0,00%"
"11.04.2016","17,280","17,290","17,440","17,080","1,53M","0,00%"
"08.04.2016","17,280","17,050","17,350","17,020","2,17M","0,82%"
"07.04.2016","17,140","17,530","17,590","17,110","2,30M","-2,17%"
"06.04.2016","17,520","17,400","17,640","17,280","1,81M","1,04%"
"05.04.2016","17,340","17,670","17,690","17,260","2,22M","-2,03%"
"04.04.2016","17,700","17,800","17,850","17,670","1,79M","-0,39%"
"01.04.2016","17,770","17,700","17,840","17,610","1,91M","-0,67%"
"31.03.2016","17,890","17,860","17,930","17,720","3,11M","-0,22%"
"30.03.2016","17,930","17,960","18,140","17,900","2,05M","0,45%"
"29.03.2016","17,850","18,080","18,170","17,780","1,79M","-0,45%"
"24.03.2016","17,930","17,960","18,080","17,870","1,43M","-0,99%"
"23.03.2016","18,110","17,990","18,310","17,950","2,29M","1,23%"
"22.03.2016","17,890","17,720","17,940","17,600","2,17M","0,39%"
"21.03.2016","17,820","17,600","17,820","17,550","2,44M","0,91%"
"18.03.2016","17,660","17,480","17,720","17,300","3,12M","2,02%"
"17.03.2016","17,310","17,420","17,430","17,130","2,66M","0,41%"
"16.03.2016","17,240","17,300","17,340","17,140","1,65M","0,00%"
"15.03.2016","17,240","17,390","17,460","17,190","1,74M","-1,15%"
"14.03.2016","17,440","17,630","17,690","17,380","2,62M","-0,40%"
"11.03.2016","17,510","17,370","17,570","17,280","2,51M","2,04%"
"10.03.2016","17,160","17,290","17,630","17,120","3,23M","-0,98%"
"09.03.2016","17,330","17,250","17,500","17,160","3,97M","0,52%"
"08.03.2016","17,240","17,110","17,320","17,020","3,34M","-0,23%"
