"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.10.2017","13,040","12,870","13,040","12,760","443,66K","1,48%"
"04.10.2017","12,850","12,955","13,020","12,705","643,61K","-1,12%"
"03.10.2017","12,995","13,065","13,125","12,980","372,47K","-0,88%"
"02.10.2017","13,110","13,255","13,345","13,090","846,92K","-1,91%"
"29.09.2017","13,365","13,390","13,440","13,265","449,68K","-0,22%"
"28.09.2017","13,395","13,220","13,425","13,200","429,64K","1,44%"
"27.09.2017","13,205","13,090","13,310","13,075","422,96K","0,84%"
"26.09.2017","13,095","13,045","13,130","13,045","355,01K","-0,42%"
"25.09.2017","13,150","13,190","13,190","13,040","385,24K","-0,27%"
"22.09.2017","13,185","13,235","13,320","13,150","451,52K","-0,57%"
"21.09.2017","13,260","13,460","13,475","13,205","424,80K","-1,92%"
"20.09.2017","13,520","13,600","13,650","13,430","620,43K","-0,73%"
"19.09.2017","13,620","13,530","13,750","13,515","525,10K","0,22%"
"18.09.2017","13,590","13,170","13,795","13,170","1,35M","3,62%"
"15.09.2017","13,115","12,910","13,190","12,910","775,26K","1,16%"
"14.09.2017","12,965","12,890","13,150","12,760","570,92K","-1,26%"
"13.09.2017","13,130","13,040","13,160","13,025","469,57K","0,42%"
"12.09.2017","13,075","13,220","13,250","13,075","519,34K","-0,68%"
"11.09.2017","13,165","12,970","13,230","12,915","592,06K","2,61%"
"08.09.2017","12,830","12,935","12,995","12,830","332,94K","-1,35%"
"07.09.2017","13,005","13,070","13,075","12,970","420,25K","0,39%"
"06.09.2017","12,955","12,875","13,100","12,805","575,90K","0,19%"
"05.09.2017","12,930","13,140","13,270","12,930","579,05K","-1,60%"
"04.09.2017","13,140","13,220","13,330","13,140","317,75K","-0,90%"
"01.09.2017","13,260","13,235","13,340","13,185","394,82K","0,30%"
"31.08.2017","13,220","13,180","13,450","13,170","479,59K","0,88%"
"30.08.2017","13,105","13,070","13,125","12,995","456,14K","0,69%"
"29.08.2017","13,015","13,200","13,200","12,900","783,97K","-2,18%"
"28.08.2017","13,305","13,300","13,335","13,030","535,92K","-0,04%"
"25.08.2017","13,310","13,125","13,350","13,095","760,43K","1,29%"
"24.08.2017","13,140","12,955","13,180","12,860","697,42K","1,90%"
"23.08.2017","12,895","12,980","12,980","12,740","656,45K","-0,31%"
"22.08.2017","12,935","12,650","12,935","12,650","462,50K","2,13%"
"21.08.2017","12,665","12,580","12,710","12,560","285,48K","0,48%"
"18.08.2017","12,605","12,600","12,630","12,470","392,64K","-1,33%"
"17.08.2017","12,775","12,765","12,830","12,675","345,37K","0,04%"
"16.08.2017","12,770","12,635","12,785","12,610","380,81K","1,75%"
"15.08.2017","12,550","12,610","12,715","12,510","350,42K","-0,52%"
"14.08.2017","12,615","12,475","12,670","12,465","404,88K","1,49%"
"11.08.2017","12,430","12,555","12,585","12,310","420,88K","-1,39%"
"10.08.2017","12,605","12,775","12,775","12,570","622,18K","-1,33%"
"09.08.2017","12,775","12,770","12,800","12,605","595,49K","-0,35%"
"08.08.2017","12,820","12,680","12,885","12,660","554,55K","0,87%"
"07.08.2017","12,710","12,815","12,825","12,660","598,53K","-0,82%"
"04.08.2017","12,815","12,655","12,815","12,450","879,51K","1,50%"
"03.08.2017","12,625","12,630","12,700","12,580","676,44K","0,08%"
"02.08.2017","12,615","12,830","12,970","12,615","739,86K","-1,79%"
"01.08.2017","12,845","13,140","13,140","12,845","745,03K","-1,91%"
"31.07.2017","13,095","13,335","13,335","13,040","602,27K","-1,39%"
"28.07.2017","13,280","13,145","13,345","13,000","884,95K","1,07%"
"27.07.2017","13,140","13,105","13,265","12,975","764,17K","-1,17%"
"26.07.2017","13,295","13,330","13,330","13,105","671,89K","-0,04%"
"25.07.2017","13,300","13,435","13,470","13,130","847,99K","-0,89%"
"24.07.2017","13,420","13,375","13,515","13,310","738,39K","-0,19%"
"21.07.2017","13,445","13,800","13,800","13,320","952,78K","-3,06%"
"20.07.2017","13,870","13,785","13,925","13,660","655,21K","0,65%"
"19.07.2017","13,780","13,800","14,000","13,670","619,18K","0,51%"
"18.07.2017","13,710","13,635","13,755","13,570","827,64K","0,51%"
"17.07.2017","13,640","13,300","13,655","13,260","808,70K","2,87%"
"14.07.2017","13,260","13,150","13,280","13,145","447,28K","0,42%"
"13.07.2017","13,205","13,075","13,240","13,075","547,08K","0,80%"
"12.07.2017","13,100","12,960","13,125","12,950","428,13K","1,31%"
"11.07.2017","12,930","12,990","13,040","12,815","815,58K","-0,15%"
"10.07.2017","12,950","12,965","13,040","12,870","575,49K","0,19%"
"07.07.2017","12,925","12,710","12,930","12,690","556,94K","1,41%"
"06.07.2017","12,745","12,700","12,745","12,555","490,56K","0,75%"
"05.07.2017","12,650","12,740","12,740","12,545","694,87K","-1,06%"
"04.07.2017","12,785","12,645","12,875","12,565","483,50K","0,63%"
"03.07.2017","12,705","12,725","12,735","12,535","540,12K","0,55%"
"30.06.2017","12,635","12,560","12,815","12,500","969,21K","0,88%"
"29.06.2017","12,525","12,925","12,960","12,475","793,08K","-2,83%"
"28.06.2017","12,890","12,870","12,940","12,685","502,72K","-0,39%"
"27.06.2017","12,940","13,175","13,175","12,925","858,20K","-1,90%"
"26.06.2017","13,190","13,125","13,200","13,050","986,75K","0,69%"
"23.06.2017","13,100","13,000","13,120","12,860","491,96K","1,08%"
"22.06.2017","12,960","12,875","13,110","12,855","842,23K","0,12%"
"21.06.2017","12,945","12,820","12,945","12,665","561,99K","1,01%"
"20.06.2017","12,815","13,010","13,035","12,790","564,65K","-1,50%"
"19.06.2017","13,010","13,015","13,225","12,995","948,93K","0,46%"
"16.06.2017","12,950","12,970","13,045","12,880","616,43K","0,62%"
"15.06.2017","12,870","13,095","13,095","12,745","563,40K","-2,05%"
"14.06.2017","13,140","13,230","13,445","13,100","986,60K","-0,53%"
"13.06.2017","13,210","12,825","13,250","12,820","1,07M","2,64%"
"12.06.2017","12,870","12,830","12,995","12,700","731,97K","-1,42%"
"09.06.2017","13,055","13,225","13,270","13,035","781,88K","-1,32%"
"08.06.2017","13,230","12,930","13,235","12,920","1,42M","1,77%"
"07.06.2017","13,000","12,940","13,050","12,800","1,02M","0,23%"
"06.06.2017","12,970","12,760","12,970","12,685","540,92K","1,77%"
"05.06.2017","12,745","12,890","12,955","12,745","411,96K","-0,93%"
"02.06.2017","12,865","12,985","13,030","12,865","594,32K","-0,73%"
"01.06.2017","12,960","12,610","12,990","12,610","1,50M","4,94%"
"31.05.2017","12,350","12,335","12,420","12,255","474,56K","-0,08%"
"30.05.2017","12,360","12,125","12,370","12,095","475,63K","1,44%"
"29.05.2017","12,185","12,195","12,200","12,100","303,20K","0,25%"
"26.05.2017","12,155","12,130","12,210","12,060","363,16K","0,25%"
"25.05.2017","12,125","12,055","12,140","12,000","437,81K","0,79%"
"24.05.2017","12,030","12,085","12,090","11,985","555,07K","-0,33%"
"23.05.2017","12,070","12,120","12,205","12,065","524,25K","-0,04%"
"22.05.2017","12,075","12,000","12,080","11,980","495,65K","0,62%"
"19.05.2017","12,000","11,825","12,050","11,750","681,46K","2,08%"
"18.05.2017","11,755","12,000","12,045","11,675","1,49M","-2,16%"
"17.05.2017","12,015","12,100","12,160","11,955","868,23K","-1,11%"
"16.05.2017","12,150","12,100","12,225","12,065","935,88K","0,70%"
"15.05.2017","12,065","12,245","12,245","11,970","949,50K","-1,11%"
"12.05.2017","12,200","12,155","12,240","11,815","2,67M","-4,31%"
"11.05.2017","12,750","12,880","12,960","12,725","771,60K","-1,09%"
"10.05.2017","12,890","13,000","13,015","12,850","659,25K","-1,30%"
"09.05.2017","13,060","13,000","13,145","12,965","655,67K","0,35%"
"08.05.2017","13,015","13,015","13,080","12,895","825,94K","0,15%"
"05.05.2017","12,995","12,810","13,085","12,810","1,26M","1,01%"
"04.05.2017","12,865","12,630","12,870","12,575","706,86K","1,94%"
"03.05.2017","12,620","12,715","12,830","12,615","775,71K","-1,41%"
"02.05.2017","12,800","12,580","12,800","12,555","538,81K","1,71%"
"28.04.2017","12,585","12,780","12,850","12,585","769,42K","-1,87%"
"27.04.2017","12,825","12,660","12,825","12,495","1,03M","1,30%"
"26.04.2017","12,660","12,645","12,695","12,560","425,08K","0,24%"
"25.04.2017","12,630","12,760","12,795","12,590","897,71K","-1,06%"
"24.04.2017","12,765","12,265","12,765","12,230","1,23M","5,71%"
"21.04.2017","12,075","12,020","12,145","11,990","685,13K","0,42%"
"20.04.2017","12,025","12,300","12,445","11,570","2,28M","-2,24%"
"19.04.2017","12,300","12,065","12,315","12,025","565,04K","1,95%"
"18.04.2017","12,065","12,290","12,305","11,965","453,27K","-1,51%"
"13.04.2017","12,250","12,375","12,430","12,150","713,52K","-1,29%"
"12.04.2017","12,410","12,140","12,450","12,140","786,05K","3,03%"
"11.04.2017","12,045","11,975","12,160","11,955","1,16M","0,38%"
"10.04.2017","12,000","11,855","12,025","11,840","348,93K","0,88%"
"07.04.2017","11,895","11,960","11,960","11,800","416,20K","-0,54%"
"06.04.2017","11,960","11,905","11,980","11,850","382,51K","0,50%"
"05.04.2017","11,900","11,850","12,020","11,830","599,95K","-0,08%"
"04.04.2017","11,910","11,850","11,965","11,810","300,90K","0,93%"
"03.04.2017","11,800","11,950","11,975","11,800","437,27K","-1,42%"
"31.03.2017","11,970","11,855","11,980","11,765","435,58K","1,27%"
"30.03.2017","11,820","11,880","11,940","11,790","441,80K","-0,51%"
"29.03.2017","11,880","11,880","11,945","11,760","384,57K","0,08%"
"28.03.2017","11,870","11,955","12,005","11,845","435,79K","-0,63%"
"27.03.2017","11,945","12,040","12,040","11,890","286,84K","-1,20%"
"24.03.2017","12,090","11,955","12,170","11,955","404,44K","0,58%"
"23.03.2017","12,020","11,850","12,025","11,720","432,60K","1,69%"
"22.03.2017","11,820","11,750","11,830","11,610","366,05K","0,04%"
"21.03.2017","11,815","11,980","11,980","11,815","241,31K","-0,67%"
"20.03.2017","11,895","12,020","12,020","11,855","293,57K","-0,67%"
"17.03.2017","11,975","11,775","12,020","11,760","559,64K","1,05%"
"16.03.2017","11,850","11,860","11,930","11,815","409,78K","0,34%"
"15.03.2017","11,810","11,840","11,880","11,730","392,29K","-0,04%"
"14.03.2017","11,815","11,880","11,885","11,785","417,32K","-0,55%"
"13.03.2017","11,880","11,840","11,880","11,735","475,05K","0,68%"
"10.03.2017","11,800","11,770","11,950","11,705","813,03K","0,38%"
"09.03.2017","11,755","11,740","11,815","11,670","499,39K","0,21%"
"08.03.2017","11,730","11,750","11,825","11,730","369,89K","0,00%"
"07.03.2017","11,730","11,610","11,770","11,610","331,38K","0,73%"
"06.03.2017","11,645","11,800","11,805","11,635","648,26K","-1,48%"
"03.03.2017","11,820","11,860","12,000","11,775","1,00M","-0,71%"
"02.03.2017","11,905","12,180","12,215","11,885","1,20M","-2,18%"
"01.03.2017","12,170","12,000","12,295","11,865","984,36K","2,23%"
"28.02.2017","11,905","11,905","12,080","11,800","933,51K","0,21%"
"27.02.2017","11,880","11,785","11,905","11,660","1,14M","1,32%"
"24.02.2017","11,725","11,350","11,995","11,300","3,49M","8,97%"
"23.02.2017","10,760","10,980","11,050","10,745","616,62K","-1,96%"
"22.02.2017","10,975","11,135","11,200","10,945","396,57K","-1,22%"
"21.02.2017","11,110","11,110","11,160","11,005","461,68K","0,27%"
"20.02.2017","11,080","11,100","11,120","10,995","255,42K","0,41%"
"17.02.2017","11,035","11,000","11,100","10,930","358,06K","-0,41%"
"16.02.2017","11,080","11,010","11,080","10,970","477,92K","0,54%"
"15.02.2017","11,020","11,110","11,170","10,960","552,22K","-0,27%"
"14.02.2017","11,050","10,840","11,100","10,800","651,95K","1,94%"
"13.02.2017","10,840","10,720","10,855","10,690","340,99K","1,07%"
"10.02.2017","10,725","10,710","10,750","10,650","535,72K","0,14%"
"09.02.2017","10,710","10,525","10,720","10,460","558,96K","1,56%"
"08.02.2017","10,545","10,445","10,560","10,415","424,20K","0,91%"
"07.02.2017","10,450","10,375","10,510","10,360","455,74K","0,10%"
"06.02.2017","10,440","10,600","10,600","10,405","563,23K","-1,32%"
"03.02.2017","10,580","10,360","10,600","10,300","618,35K","2,27%"
"02.02.2017","10,345","10,200","10,375","10,125","877,25K","1,62%"
"01.02.2017","10,180","10,235","10,245","10,150","369,60K","-0,05%"
"31.01.2017","10,185","10,220","10,320","10,175","358,25K","-0,54%"
"30.01.2017","10,240","10,350","10,395","10,220","365,16K","-1,40%"
"27.01.2017","10,385","10,320","10,400","10,255","331,44K","0,34%"
"26.01.2017","10,350","10,440","10,490","10,320","444,56K","-0,77%"
"25.01.2017","10,430","10,490","10,490","10,375","439,98K","-0,29%"
"24.01.2017","10,460","10,480","10,520","10,405","382,99K","0,10%"
"23.01.2017","10,450","10,650","10,680","10,360","633,15K","-2,15%"
"20.01.2017","10,680","10,700","10,700","10,580","435,25K","0,28%"
"19.01.2017","10,650","10,770","10,770","10,460","574,80K","-0,93%"
"18.01.2017","10,750","10,775","10,775","10,650","679,18K","0,51%"
"17.01.2017","10,695","10,800","10,800","10,620","594,01K","0,42%"
"16.01.2017","10,650","10,630","10,660","10,540","274,98K","0,24%"
"13.01.2017","10,625","10,505","10,625","10,435","371,58K","1,34%"
"12.01.2017","10,485","10,600","10,625","10,460","631,92K","-1,60%"
"11.01.2017","10,655","10,640","10,720","10,560","898,90K","0,14%"
"10.01.2017","10,640","10,625","10,650","10,520","331,35K","0,09%"
"09.01.2017","10,630","10,645","10,695","10,525","375,38K","0,00%"
"06.01.2017","10,630","10,500","10,645","10,470","274,23K","0,57%"
"05.01.2017","10,570","10,410","10,625","10,410","608,41K","1,10%"
"04.01.2017","10,455","10,610","10,650","10,405","382,99K","-1,46%"
"03.01.2017","10,610","10,580","10,725","10,530","509,08K","0,62%"
"02.01.2017","10,545","10,300","10,575","10,300","274,81K","1,30%"
"30.12.2016","10,410","10,405","10,465","10,350","257,17K","-0,29%"
"29.12.2016","10,440","10,270","10,440","10,265","441,28K","1,46%"
"28.12.2016","10,290","10,365","10,415","10,275","251,76K","-0,72%"
"27.12.2016","10,365","10,220","10,440","10,220","375,30K","0,93%"
"23.12.2016","10,270","10,240","10,355","10,205","408,51K","0,20%"
"22.12.2016","10,250","10,300","10,390","10,250","277,47K","-1,63%"
"21.12.2016","10,420","10,330","10,420","10,275","459,89K","1,02%"
"20.12.2016","10,315","10,345","10,430","10,170","776,47K","-0,24%"
"19.12.2016","10,340","10,300","10,415","10,280","604,84K","0,15%"
"16.12.2016","10,325","10,350","10,395","10,180","1,34M","-0,63%"
"15.12.2016","10,390","10,005","10,390","10,005","790,66K","3,28%"
"14.12.2016","10,060","10,040","10,065","9,990","444,03K","0,55%"
"13.12.2016","10,005","10,050","10,060","9,908","724,62K","-0,45%"
"12.12.2016","10,050","10,095","10,100","9,965","496,75K","0,30%"
"09.12.2016","10,020","10,080","10,145","10,000","575,34K","-0,45%"
"08.12.2016","10,065","10,150","10,240","9,942","702,14K","0,00%"
"07.12.2016","10,065","9,715","10,080","9,659","1,13M","3,92%"
"06.12.2016","9,685","9,732","9,754","9,577","661,35K","-0,30%"
"05.12.2016","9,714","9,615","9,879","9,600","782,95K","-0,06%"
"02.12.2016","9,720","9,614","9,739","9,580","732,89K","0,21%"
"01.12.2016","9,700","9,750","9,759","9,615","877,48K","-0,51%"
"30.11.2016","9,750","9,731","9,800","9,544","1,28M","0,62%"
"29.11.2016","9,690","9,948","9,948","9,540","1,34M","-1,23%"
"28.11.2016","9,811","9,899","9,899","9,750","485,46K","-1,00%"
"25.11.2016","9,910","9,933","9,973","9,830","436,55K","-0,23%"
"24.11.2016","9,933","9,763","9,933","9,720","719,60K","1,27%"
"23.11.2016","9,808","9,880","9,922","9,740","790,88K","-0,55%"
"22.11.2016","9,862","9,788","9,862","9,700","1,34M","1,46%"
"21.11.2016","9,720","9,646","9,727","9,562","1,02M","1,25%"
"18.11.2016","9,600","9,639","9,639","9,537","1,03M","0,21%"
"17.11.2016","9,580","9,605","9,654","9,492","1,21M","0,07%"
"16.11.2016","9,573","9,490","9,640","9,350","2,11M","1,30%"
"15.11.2016","9,450","10,660","10,695","9,450","6,44M","-12,09%"
"14.11.2016","10,750","10,610","10,765","10,530","745,41K","1,46%"
"11.11.2016","10,595","10,600","10,680","10,465","543,50K","0,00%"
"10.11.2016","10,595","11,010","11,010","10,545","738,56K","-2,98%"
"09.11.2016","10,920","10,435","10,920","10,350","764,42K","1,44%"
"08.11.2016","10,765","10,875","10,900","10,685","478,70K","-0,69%"
"07.11.2016","10,840","10,745","10,850","10,620","939,62K","2,22%"
"04.11.2016","10,605","10,945","10,955","10,605","1,07M","-3,59%"
"03.11.2016","11,000","10,840","11,040","10,770","582,86K","1,38%"
"02.11.2016","10,850","10,955","11,050","10,805","543,01K","-0,96%"
"01.11.2016","10,955","11,350","11,350","10,955","670,65K","-2,92%"
"31.10.2016","11,285","11,230","11,325","11,230","519,25K","-0,09%"
"28.10.2016","11,295","11,210","11,325","11,155","497,18K","0,13%"
"27.10.2016","11,280","11,455","11,495","11,260","514,82K","-1,74%"
"26.10.2016","11,480","11,555","11,555","11,310","580,23K","-0,69%"
"25.10.2016","11,560","11,620","11,685","11,510","505,10K","-0,82%"
"24.10.2016","11,655","11,735","11,820","11,655","527,33K","-0,13%"
"21.10.2016","11,670","11,595","11,700","11,585","524,62K","0,17%"
"20.10.2016","11,650","11,780","11,780","11,560","743,94K","-0,60%"
"19.10.2016","11,720","11,710","11,750","11,610","530,07K","0,30%"
"18.10.2016","11,685","11,510","11,720","11,455","1,00M","2,19%"
"17.10.2016","11,435","11,545","11,580","11,360","952,01K","-1,42%"
"14.10.2016","11,600","11,590","11,625","11,520","623,41K","0,74%"
"13.10.2016","11,515","11,490","11,545","11,410","695,44K","-0,60%"
"12.10.2016","11,585","11,615","11,730","11,550","470,35K","-0,52%"
"11.10.2016","11,645","11,730","11,745","11,570","949,68K","-0,72%"
"10.10.2016","11,730","11,825","11,840","11,655","712,34K","-0,59%"
"07.10.2016","11,800","12,240","12,240","11,680","674,22K","-3,24%"
"06.10.2016","12,195","12,260","12,320","12,190","796,48K","-0,65%"
"05.10.2016","12,275","12,055","12,300","11,980","782,84K","1,32%"
"04.10.2016","12,115","12,210","12,270","12,105","697,26K","-0,57%"
"03.10.2016","12,185","11,995","12,220","11,950","733,40K","2,09%"
"30.09.2016","11,935","11,740","12,010","11,600","1,01M","0,76%"
"29.09.2016","11,845","11,840","11,920","11,785","1,26M","0,38%"
"28.09.2016","11,800","11,800","11,880","11,555","1,75M","-1,67%"
"27.09.2016","12,000","12,170","12,175","11,890","607,10K","-1,11%"
"26.09.2016","12,135","12,175","12,230","12,075","385,44K","-0,57%"
"23.09.2016","12,205","12,140","12,255","12,110","382,44K","-0,49%"
"22.09.2016","12,265","12,200","12,375","12,200","559,67K","0,95%"
"21.09.2016","12,150","12,300","12,370","12,140","500,32K","-0,65%"
"20.09.2016","12,230","12,020","12,320","12,020","793,50K","1,49%"
"19.09.2016","12,050","12,135","12,155","11,980","995,79K","-0,29%"
"16.09.2016","12,085","12,280","12,550","11,960","1,41M","-2,11%"
"15.09.2016","12,345","12,000","12,360","12,000","1,13M","2,41%"
"14.09.2016","12,055","11,820","12,110","11,820","1,21M","2,29%"
"13.09.2016","11,785","11,810","11,950","11,750","803,65K","0,13%"
"12.09.2016","11,770","11,615","11,770","11,540","670,25K","-0,30%"
"09.09.2016","11,805","11,665","11,805","11,620","694,00K","1,24%"
"08.09.2016","11,660","11,700","11,730","11,550","817,46K","-0,09%"
"07.09.2016","11,670","11,585","11,700","11,540","687,71K","0,78%"
"06.09.2016","11,580","11,775","11,870","11,530","696,92K","-1,86%"
"05.09.2016","11,800","11,780","11,830","11,705","327,15K","0,47%"
"02.09.2016","11,745","11,630","11,770","11,600","421,16K","0,99%"
"01.09.2016","11,630","11,655","11,800","11,585","551,28K","0,35%"
"31.08.2016","11,590","11,750","11,840","11,565","721,31K","-1,61%"
"30.08.2016","11,780","11,610","11,865","11,610","571,07K","1,64%"
"29.08.2016","11,590","11,655","11,700","11,550","231,81K","-0,94%"
"26.08.2016","11,700","11,520","11,750","11,380","442,79K","1,25%"
"25.08.2016","11,555","11,590","11,660","11,490","455,08K","-1,20%"
"24.08.2016","11,695","11,625","11,775","11,625","475,40K","-0,17%"
"23.08.2016","11,715","11,700","11,785","11,600","823,43K","0,21%"
"22.08.2016","11,690","11,655","11,750","11,575","462,93K","0,34%"
"19.08.2016","11,650","11,740","11,750","11,560","525,86K","-0,81%"
"18.08.2016","11,745","11,585","11,780","11,570","538,55K","1,21%"
"17.08.2016","11,605","11,605","11,655","11,560","507,69K","-0,13%"
"16.08.2016","11,620","11,625","11,690","11,570","435,85K","-0,81%"
"15.08.2016","11,715","11,580","11,780","11,580","398,17K","0,90%"
"12.08.2016","11,610","11,610","11,665","11,560","560,75K","-0,04%"
"11.08.2016","11,615","11,615","11,670","11,460","441,61K","0,39%"
"10.08.2016","11,570","11,590","11,650","11,510","407,89K","-0,69%"
"09.08.2016","11,650","11,360","11,680","11,355","536,48K","2,33%"
"08.08.2016","11,385","11,310","11,420","11,265","458,30K","1,07%"
"05.08.2016","11,265","11,175","11,300","11,020","643,81K","0,85%"
"04.08.2016","11,170","11,100","11,250","11,100","1,09M","0,72%"
"03.08.2016","11,090","11,070","11,220","10,930","1,11M","0,82%"
"02.08.2016","11,000","10,945","11,000","10,695","650,99K","0,27%"
"01.08.2016","10,970","10,950","11,260","10,880","976,83K","1,15%"
"29.07.2016","10,845","10,790","10,920","10,630","813,00K","2,80%"
"28.07.2016","10,550","10,580","10,665","10,460","604,27K","-1,22%"
"27.07.2016","10,680","10,700","10,795","10,660","652,20K","0,14%"
"26.07.2016","10,665","10,615","10,695","10,515","559,47K","0,71%"
"25.07.2016","10,590","10,350","10,670","10,300","510,07K","2,52%"
"22.07.2016","10,330","10,355","10,355","10,190","678,95K","0,00%"
"21.07.2016","10,330","10,450","10,490","10,280","647,21K","-1,01%"
"20.07.2016","10,435","10,390","10,540","10,320","980,41K","1,31%"
"19.07.2016","10,300","9,863","10,300","9,835","1,71M","4,70%"
"18.07.2016","9,838","9,740","9,866","9,706","580,23K","0,61%"
"15.07.2016","9,778","9,760","9,778","9,625","564,96K","0,43%"
"14.07.2016","9,736","9,674","9,750","9,500","451,63K","1,03%"
"13.07.2016","9,637","9,616","9,760","9,601","478,76K","-0,44%"
"12.07.2016","9,680","9,638","9,717","9,579","536,73K","0,44%"
"11.07.2016","9,638","9,500","9,680","9,446","561,48K","2,01%"
"08.07.2016","9,448","9,202","9,561","9,181","765,07K","2,67%"
"07.07.2016","9,202","9,100","9,260","9,092","668,36K","2,29%"
"06.07.2016","8,996","9,221","9,259","8,925","678,07K","-2,98%"
"05.07.2016","9,272","9,575","9,575","9,237","557,59K","-3,15%"
"04.07.2016","9,574","9,650","9,650","9,530","465,87K","-0,65%"
"01.07.2016","9,637","9,582","9,703","9,530","829,87K","1,51%"
"30.06.2016","9,494","9,200","9,520","9,139","705,53K","3,84%"
"29.06.2016","9,143","9,060","9,173","8,960","650,99K","1,13%"
"28.06.2016","9,041","8,908","9,042","8,821","718,61K","4,48%"
"27.06.2016","8,653","9,186","9,247","8,606","898,29K","-3,48%"
"24.06.2016","8,965","8,400","9,340","8,400","1,19M","-8,90%"
"23.06.2016","9,841","9,850","9,970","9,764","792,67K","0,59%"
"22.06.2016","9,783","9,820","9,850","9,645","446,55K","0,02%"
"21.06.2016","9,781","9,741","9,873","9,690","736,07K","0,08%"
"20.06.2016","9,773","9,480","9,801","9,460","633,54K","5,40%"
"17.06.2016","9,272","9,158","9,360","9,135","1,73M","1,67%"
"16.06.2016","9,120","9,159","9,259","9,058","654,50K","-2,23%"
"15.06.2016","9,328","9,256","9,426","9,251","683,47K","1,28%"
"14.06.2016","9,210","9,426","9,426","9,080","1,22M","-2,90%"
"13.06.2016","9,485","9,633","9,658","9,302","1,20M","-2,83%"
"10.06.2016","9,761","9,728","9,939","9,676","1,22M","0,27%"
"09.06.2016","9,735","9,950","9,991","9,725","593,36K","-2,50%"
"08.06.2016","9,985","9,965","10,070","9,908","636,50K","-0,55%"
"07.06.2016","10,040","9,915","10,090","9,843","506,57K","2,29%"
"06.06.2016","9,815","9,818","9,929","9,725","783,06K","-0,66%"
"03.06.2016","9,880","10,205","10,290","9,860","673,30K","-3,23%"
"02.06.2016","10,210","10,045","10,240","10,045","529,28K","1,39%"
"01.06.2016","10,070","10,250","10,275","10,050","526,23K","-1,76%"
"31.05.2016","10,250","10,170","10,310","10,170","580,81K","0,49%"
"30.05.2016","10,200","10,190","10,325","10,170","359,62K","-0,34%"
"27.05.2016","10,235","10,160","10,235","10,140","545,42K","0,34%"
"26.05.2016","10,200","10,200","10,350","10,165","621,06K","0,20%"
"25.05.2016","10,180","10,220","10,290","10,080","573,56K","0,05%"
"24.05.2016","10,175","9,935","10,225","9,891","499,50K","1,70%"
"23.05.2016","10,005","9,791","10,085","9,730","866,76K","2,21%"
"20.05.2016","9,789","9,883","9,920","9,761","376,91K","-0,39%"
"19.05.2016","9,827","9,816","9,882","9,770","732,09K","-0,79%"
"18.05.2016","9,905","9,750","9,938","9,691","494,43K","1,71%"
"17.05.2016","9,738","9,780","9,920","9,668","522,93K","-0,06%"
"16.05.2016","9,744","9,824","9,865","9,705","369,07K","-1,70%"
"13.05.2016","9,913","9,810","9,980","9,701","725,37K","0,57%"
"12.05.2016","9,857","9,921","9,989","9,810","720,82K","-1,10%"
"11.05.2016","9,967","10,140","10,170","9,920","788,54K","-2,09%"
"10.05.2016","10,180","10,430","10,430","9,982","1,09M","-1,17%"
"09.05.2016","10,300","10,255","10,400","10,195","802,09K","0,98%"
"06.05.2016","10,200","10,085","10,200","9,954","614,65K","1,44%"
"05.05.2016","10,055","9,968","10,070","9,920","483,76K","0,66%"
"04.05.2016","9,989","10,040","10,075","9,913","572,74K","-0,11%"
"03.05.2016","10,000","10,355","10,355","9,940","722,29K","-2,96%"
"02.05.2016","10,305","10,250","10,455","10,160","396,39K","0,73%"
"29.04.2016","10,230","10,435","10,475","10,130","676,62K","-2,57%"
"28.04.2016","10,500","10,485","10,540","10,330","505,35K","-0,19%"
"27.04.2016","10,520","10,530","10,580","10,440","577,55K","0,19%"
"26.04.2016","10,500","10,350","10,640","10,340","696,17K","-0,05%"
"25.04.2016","10,505","10,640","10,660","10,430","708,92K","-0,80%"
"22.04.2016","10,590","10,640","10,645","10,500","687,44K","-0,98%"
"21.04.2016","10,695","10,595","10,950","10,575","920,40K","1,42%"
"20.04.2016","10,545","10,640","10,720","10,465","1,07M","-1,49%"
"19.04.2016","10,705","10,700","10,995","10,625","751,02K","0,09%"
"18.04.2016","10,695","10,170","10,750","10,125","993,25K","4,60%"
"15.04.2016","10,225","10,480","10,515","10,185","781,62K","-2,34%"
"14.04.2016","10,470","10,450","10,525","10,305","862,69K","-0,33%"
"13.04.2016","10,505","10,150","10,505","10,060","934,44K","4,06%"
"12.04.2016","10,095","10,105","10,110","9,946","582,52K","0,30%"
"11.04.2016","10,065","10,030","10,100","10,020","676,85K","-0,15%"
"08.04.2016","10,080","9,846","10,100","9,695","410,74K","3,16%"
"07.04.2016","9,771","9,965","10,065","9,720","635,93K","-2,20%"
"06.04.2016","9,991","10,010","10,065","9,879","707,53K","0,69%"
"05.04.2016","9,923","9,853","9,980","9,700","962,25K","-0,63%"
"04.04.2016","9,986","10,120","10,180","9,928","1,00M","-1,32%"
"01.04.2016","10,120","10,120","10,180","9,970","891,22K","-1,03%"
"31.03.2016","10,225","10,300","10,355","10,210","828,73K","-1,68%"
"30.03.2016","10,400","10,405","10,500","10,180","792,60K","0,82%"
